run,round_id,aggregator,agent_index,weight,onset_round
1,7,supervisor_rerank,0,0.0,20
1,7,supervisor_rerank,1,0.0,20
1,7,supervisor_rerank,2,0.0,20
1,7,supervisor_rerank,3,1.0,20
1,7,supervisor_rerank,4,0.0,20
1,8,supervisor_rerank,0,0.0,20
1,8,supervisor_rerank,1,0.0,20
1,8,supervisor_rerank,2,0.0,20
1,8,supervisor_rerank,3,0.0,20
1,8,supervisor_rerank,4,1.0,20
1,9,supervisor_rerank,0,0.0,20
1,9,supervisor_rerank,1,0.0,20
1,9,supervisor_rerank,2,0.0,20
1,9,supervisor_rerank,3,0.0,20
1,9,supervisor_rerank,4,1.0,20
1,10,supervisor_rerank,0,0.0,20
1,10,supervisor_rerank,1,0.0,20
1,10,supervisor_rerank,2,0.0,20
1,10,supervisor_rerank,3,0.0,20
1,10,supervisor_rerank,4,1.0,20
1,11,supervisor_rerank,0,0.0,20
1,11,supervisor_rerank,1,0.0,20
1,11,supervisor_rerank,2,0.0,20
1,11,supervisor_rerank,3,0.0,20
1,11,supervisor_rerank,4,1.0,20
1,12,supervisor_rerank,0,0.0,20
1,12,supervisor_rerank,1,0.0,20
1,12,supervisor_rerank,2,0.0,20
1,12,supervisor_rerank,3,0.0,20
1,12,supervisor_rerank,4,1.0,20
1,13,supervisor_rerank,0,0.0,20
1,13,supervisor_rerank,1,0.0,20
1,13,supervisor_rerank,2,0.0,20
1,13,supervisor_rerank,3,0.0,20
1,13,supervisor_rerank,4,1.0,20
1,14,supervisor_rerank,0,0.0,20
1,14,supervisor_rerank,1,0.0,20
1,14,supervisor_rerank,2,0.0,20
1,14,supervisor_rerank,3,0.0,20
1,14,supervisor_rerank,4,1.0,20
1,15,supervisor_rerank,0,0.0,20
1,15,supervisor_rerank,1,0.0,20
1,15,supervisor_rerank,2,0.0,20
1,15,supervisor_rerank,3,0.0,20
1,15,supervisor_rerank,4,1.0,20
1,16,supervisor_rerank,0,0.0,20
1,16,supervisor_rerank,1,0.0,20
1,16,supervisor_rerank,2,0.0,20
1,16,supervisor_rerank,3,0.0,20
1,16,supervisor_rerank,4,1.0,20
1,17,supervisor_rerank,0,0.0,20
1,17,supervisor_rerank,1,0.0,20
1,17,supervisor_rerank,2,0.0,20
1,17,supervisor_rerank,3,0.0,20
1,17,supervisor_rerank,4,1.0,20
1,18,supervisor_rerank,0,0.0,20
1,18,supervisor_rerank,1,0.0,20
1,18,supervisor_rerank,2,0.0,20
1,18,supervisor_rerank,3,0.0,20
1,18,supervisor_rerank,4,1.0,20
1,19,supervisor_rerank,0,0.0,20
1,19,supervisor_rerank,1,0.0,20
1,19,supervisor_rerank,2,0.0,20
1,19,supervisor_rerank,3,0.0,20
1,19,supervisor_rerank,4,1.0,20
1,20,supervisor_rerank,0,0.0,20
1,20,supervisor_rerank,1,0.0,20
1,20,supervisor_rerank,2,0.0,20
1,20,supervisor_rerank,3,0.0,20
1,20,supervisor_rerank,4,1.0,20
1,21,supervisor_rerank,0,0.0,20
1,21,supervisor_rerank,1,0.0,20
1,21,supervisor_rerank,2,0.0,20
1,21,supervisor_rerank,3,0.0,20
1,21,supervisor_rerank,4,1.0,20
1,22,supervisor_rerank,0,0.0,20
1,22,supervisor_rerank,1,0.0,20
1,22,supervisor_rerank,2,0.0,20
1,22,supervisor_rerank,3,0.0,20
1,22,supervisor_rerank,4,1.0,20
1,23,supervisor_rerank,0,0.0,20
1,23,supervisor_rerank,1,0.0,20
1,23,supervisor_rerank,2,0.0,20
1,23,supervisor_rerank,3,0.0,20
1,23,supervisor_rerank,4,1.0,20
1,24,supervisor_rerank,0,0.0,20
1,24,supervisor_rerank,1,0.0,20
1,24,supervisor_rerank,2,0.0,20
1,24,supervisor_rerank,3,0.0,20
1,24,supervisor_rerank,4,1.0,20
1,25,supervisor_rerank,0,0.0,20
1,25,supervisor_rerank,1,0.0,20
1,25,supervisor_rerank,2,0.0,20
1,25,supervisor_rerank,3,0.0,20
1,25,supervisor_rerank,4,1.0,20
1,26,supervisor_rerank,0,0.0,20
1,26,supervisor_rerank,1,0.0,20
1,26,supervisor_rerank,2,0.0,20
1,26,supervisor_rerank,3,0.0,20
1,26,supervisor_rerank,4,1.0,20
1,27,supervisor_rerank,0,0.0,20
1,27,supervisor_rerank,1,0.0,20
1,27,supervisor_rerank,2,0.0,20
1,27,supervisor_rerank,3,0.0,20
1,27,supervisor_rerank,4,1.0,20
1,28,supervisor_rerank,0,0.0,20
1,28,supervisor_rerank,1,0.0,20
1,28,supervisor_rerank,2,0.0,20
1,28,supervisor_rerank,3,0.0,20
1,28,supervisor_rerank,4,1.0,20
1,29,supervisor_rerank,0,0.0,20
1,29,supervisor_rerank,1,0.0,20
1,29,supervisor_rerank,2,0.0,20
1,29,supervisor_rerank,3,0.0,20
1,29,supervisor_rerank,4,1.0,20
1,30,supervisor_rerank,0,0.0,20
1,30,supervisor_rerank,1,0.0,20
1,30,supervisor_rerank,2,0.0,20
1,30,supervisor_rerank,3,0.0,20
1,30,supervisor_rerank,4,1.0,20
1,31,supervisor_rerank,0,0.0,20
1,31,supervisor_rerank,1,0.0,20
1,31,supervisor_rerank,2,0.0,20
1,31,supervisor_rerank,3,0.0,20
1,31,supervisor_rerank,4,1.0,20
1,32,supervisor_rerank,0,0.0,20
1,32,supervisor_rerank,1,0.0,20
1,32,supervisor_rerank,2,0.0,20
1,32,supervisor_rerank,3,0.0,20
1,32,supervisor_rerank,4,1.0,20
1,33,supervisor_rerank,0,0.0,20
1,33,supervisor_rerank,1,0.0,20
1,33,supervisor_rerank,2,0.0,20
1,33,supervisor_rerank,3,0.0,20
1,33,supervisor_rerank,4,1.0,20
1,34,supervisor_rerank,0,0.0,20
1,34,supervisor_rerank,1,0.0,20
1,34,supervisor_rerank,2,0.0,20
1,34,supervisor_rerank,3,0.0,20
1,34,supervisor_rerank,4,1.0,20
1,35,supervisor_rerank,0,0.0,20
1,35,supervisor_rerank,1,0.0,20
1,35,supervisor_rerank,2,0.0,20
1,35,supervisor_rerank,3,0.0,20
1,35,supervisor_rerank,4,1.0,20
1,36,supervisor_rerank,0,0.0,20
1,36,supervisor_rerank,1,0.0,20
1,36,supervisor_rerank,2,0.0,20
1,36,supervisor_rerank,3,0.0,20
1,36,supervisor_rerank,4,1.0,20
1,37,supervisor_rerank,0,0.0,20
1,37,supervisor_rerank,1,0.0,20
1,37,supervisor_rerank,2,0.0,20
1,37,supervisor_rerank,3,0.0,20
1,37,supervisor_rerank,4,1.0,20
1,38,supervisor_rerank,0,0.0,20
1,38,supervisor_rerank,1,0.0,20
1,38,supervisor_rerank,2,0.0,20
1,38,supervisor_rerank,3,0.0,20
1,38,supervisor_rerank,4,1.0,20
1,39,supervisor_rerank,0,0.0,20
1,39,supervisor_rerank,1,0.0,20
1,39,supervisor_rerank,2,0.0,20
1,39,supervisor_rerank,3,0.0,20
1,39,supervisor_rerank,4,1.0,20
2,0,majority_vote,0,0.2,20
2,0,majority_vote,1,0.2,20
2,0,majority_vote,2,0.2,20
2,0,majority_vote,3,0.2,20
2,0,majority_vote,4,0.2,20
2,1,majority_vote,0,0.2,20
2,1,majority_vote,1,0.2,20
2,1,majority_vote,2,0.2,20
2,1,majority_vote,3,0.2,20
2,1,majority_vote,4,0.2,20
2,2,majority_vote,0,0.2,20
2,2,majority_vote,1,0.2,20
2,2,majority_vote,2,0.2,20
2,2,majority_vote,3,0.2,20
2,2,majority_vote,4,0.2,20
2,3,majority_vote,0,0.2,20
2,3,majority_vote,1,0.2,20
2,3,majority_vote,2,0.2,20
2,3,majority_vote,3,0.2,20
2,3,majority_vote,4,0.2,20
2,4,majority_vote,0,0.2,20
2,4,majority_vote,1,0.2,20
2,4,majority_vote,2,0.2,20
2,4,majority_vote,3,0.2,20
2,4,majority_vote,4,0.2,20
2,5,majority_vote,0,0.2,20
2,5,majority_vote,1,0.2,20
2,5,majority_vote,2,0.2,20
2,5,majority_vote,3,0.2,20
2,5,majority_vote,4,0.2,20
2,6,majority_vote,0,0.2,20
2,6,majority_vote,1,0.2,20
2,6,majority_vote,2,0.2,20
2,6,majority_vote,3,0.2,20
2,6,majority_vote,4,0.2,20
2,7,majority_vote,0,0.2,20
2,7,majority_vote,1,0.2,20
2,7,majority_vote,2,0.2,20
2,7,majority_vote,3,0.2,20
2,7,majority_vote,4,0.2,20
2,8,majority_vote,0,0.2,20
2,8,majority_vote,1,0.2,20
2,8,majority_vote,2,0.2,20
2,8,majority_vote,3,0.2,20
2,8,majority_vote,4,0.2,20
2,9,majority_vote,0,0.2,20
2,9,majority_vote,1,0.2,20
2,9,majority_vote,2,0.2,20
2,9,majority_vote,3,0.2,20
2,9,majority_vote,4,0.2,20
2,10,majority_vote,0,0.2,20
2,10,majority_vote,1,0.2,20
2,10,majority_vote,2,0.2,20
2,10,majority_vote,3,0.2,20
2,10,majority_vote,4,0.2,20
2,11,majority_vote,0,0.2,20
2,11,majority_vote,1,0.2,20
2,11,majority_vote,2,0.2,20
2,11,majority_vote,3,0.2,20
2,11,majority_vote,4,0.2,20
2,12,majority_vote,0,0.2,20
2,12,majority_vote,1,0.2,20
2,12,majority_vote,2,0.2,20
2,12,majority_vote,3,0.2,20
2,12,majority_vote,4,0.2,20
2,13,majority_vote,0,0.2,20
2,13,majority_vote,1,0.2,20
2,13,majority_vote,2,0.2,20
2,13,majority_vote,3,0.2,20
2,13,majority_vote,4,0.2,20
2,14,majority_vote,0,0.2,20
2,14,majority_vote,1,0.2,20
2,14,majority_vote,2,0.2,20
2,14,majority_vote,3,0.2,20
2,14,majority_vote,4,0.2,20
2,15,majority_vote,0,0.2,20
2,15,majority_vote,1,0.2,20
2,15,majority_vote,2,0.2,20
2,15,majority_vote,3,0.2,20
2,15,majority_vote,4,0.2,20
2,16,majority_vote,0,0.2,20
2,16,majority_vote,1,0.2,20
2,16,majority_vote,2,0.2,20
2,16,majority_vote,3,0.2,20
2,16,majority_vote,4,0.2,20
2,17,majority_vote,0,0.2,20
2,17,majority_vote,1,0.2,20
2,17,majority_vote,2,0.2,20
2,17,majority_vote,3,0.2,20
2,17,majority_vote,4,0.2,20
2,18,majority_vote,0,0.2,20
2,18,majority_vote,1,0.2,20
2,18,majority_vote,2,0.2,20
2,18,majority_vote,3,0.2,20
2,18,majority_vote,4,0.2,20
2,19,majority_vote,0,0.2,20
2,19,majority_vote,1,0.2,20
2,19,majority_vote,2,0.2,20
2,19,majority_vote,3,0.2,20
2,19,majority_vote,4,0.2,20
2,20,majority_vote,0,0.2,20
2,20,majority_vote,1,0.2,20
2,20,majority_vote,2,0.2,20
2,20,majority_vote,3,0.2,20
2,20,majority_vote,4,0.2,20
2,21,majority_vote,0,0.2,20
2,21,majority_vote,1,0.2,20
2,21,majority_vote,2,0.2,20
2,21,majority_vote,3,0.2,20
2,21,majority_vote,4,0.2,20
2,22,majority_vote,0,0.2,20
2,22,majority_vote,1,0.2,20
2,22,majority_vote,2,0.2,20
2,22,majority_vote,3,0.2,20
2,22,majority_vote,4,0.2,20
2,23,majority_vote,0,0.2,20
2,23,majority_vote,1,0.2,20
2,23,majority_vote,2,0.2,20
2,23,majority_vote,3,0.2,20
2,23,majority_vote,4,0.2,20
2,24,majority_vote,0,0.2,20
2,24,majority_vote,1,0.2,20
2,24,majority_vote,2,0.2,20
2,24,majority_vote,3,0.2,20
2,24,majority_vote,4,0.2,20
2,25,majority_vote,0,0.2,20
2,25,majority_vote,1,0.2,20
2,25,majority_vote,2,0.2,20
2,25,majority_vote,3,0.2,20
2,25,majority_vote,4,0.2,20
2,26,majority_vote,0,0.2,20
2,26,majority_vote,1,0.2,20
2,26,majority_vote,2,0.2,20
2,26,majority_vote,3,0.2,20
2,26,majority_vote,4,0.2,20
2,27,majority_vote,0,0.2,20
2,27,majority_vote,1,0.2,20
2,27,majority_vote,2,0.2,20
2,27,majority_vote,3,0.2,20
2,27,majority_vote,4,0.2,20
2,28,majority_vote,0,0.2,20
2,28,majority_vote,1,0.2,20
2,28,majority_vote,2,0.2,20
2,28,majority_vote,3,0.2,20
2,28,majority_vote,4,0.2,20
2,29,majority_vote,0,0.2,20
2,29,majority_vote,1,0.2,20
2,29,majority_vote,2,0.2,20
2,29,majority_vote,3,0.2,20
2,29,majority_vote,4,0.2,20
2,30,majority_vote,0,0.2,20
2,30,majority_vote,1,0.2,20
2,30,majority_vote,2,0.2,20
2,30,majority_vote,3,0.2,20
2,30,majority_vote,4,0.2,20
2,31,majority_vote,0,0.2,20
2,31,majority_vote,1,0.2,20
2,31,majority_vote,2,0.2,20
2,31,majority_vote,3,0.2,20
2,31,majority_vote,4,0.2,20
2,32,majority_vote,0,0.2,20
2,32,majority_vote,1,0.2,20
2,32,majority_vote,2,0.2,20
2,32,majority_vote,3,0.2,20
2,32,majority_vote,4,0.2,20
2,33,majority_vote,0,0.2,20
2,33,majority_vote,1,0.2,20
2,33,majority_vote,2,0.2,20
2,33,majority_vote,3,0.2,20
2,33,majority_vote,4,0.2,20
2,34,majority_vote,0,0.2,20
2,34,majority_vote,1,0.2,20
2,34,majority_vote,2,0.2,20
2,34,majority_vote,3,0.2,20
2,34,majority_vote,4,0.2,20
2,35,majority_vote,0,0.2,20
2,35,majority_vote,1,0.2,20
2,35,majority_vote,2,0.2,20
2,35,majority_vote,3,0.2,20
2,35,majority_vote,4,0.2,20
2,36,majority_vote,0,0.2,20
2,36,majority_vote,1,0.2,20
2,36,majority_vote,2,0.2,20
2,36,majority_vote,3,0.2,20
2,36,majority_vote,4,0.2,20
2,37,majority_vote,0,0.2,20
2,37,majority_vote,1,0.2,20
2,37,majority_vote,2,0.2,20
2,37,majority_vote,3,0.2,20
2,37,majority_vote,4,0.2,20
2,38,majority_vote,0,0.2,20
2,38,majority_vote,1,0.2,20
2,38,majority_vote,2,0.2,20
2,38,majority_vote,3,0.2,20
2,38,majority_vote,4,0.2,20
2,39,majority_vote,0,0.2,20
2,39,majority_vote,1,0.2,20
2,39,majority_vote,2,0.2,20
2,39,majority_vote,3,0.2,20
2,39,majority_vote,4,0.2,20
2,0,oracle_upper_bound,0,1.0,20
2,0,oracle_upper_bound,1,0.0,20
2,0,oracle_upper_bound,2,0.0,20
2,0,oracle_upper_bound,3,0.0,20
2,0,oracle_upper_bound,4,0.0,20
2,1,oracle_upper_bound,0,1.0,20
2,1,oracle_upper_bound,1,0.0,20
2,1,oracle_upper_bound,2,0.0,20
2,1,oracle_upper_bound,3,0.0,20
2,1,oracle_upper_bound,4,0.0,20
2,2,oracle_upper_bound,0,1.0,20
2,2,oracle_upper_bound,1,0.0,20
2,2,oracle_upper_bound,2,0.0,20
2,2,oracle_upper_bound,3,0.0,20
2,2,oracle_upper_bound,4,0.0,20
2,3,oracle_upper_bound,0,1.0,20
2,3,oracle_upper_bound,1,0.0,20
2,3,oracle_upper_bound,2,0.0,20
2,3,oracle_upper_bound,3,0.0,20
2,3,oracle_upper_bound,4,0.0,20
2,4,oracle_upper_bound,0,1.0,20
2,4,oracle_upper_bound,1,0.0,20
2,4,oracle_upper_bound,2,0.0,20
2,4,oracle_upper_bound,3,0.0,20
2,4,oracle_upper_bound,4,0.0,20
2,5,oracle_upper_bound,0,1.0,20
2,5,oracle_upper_bound,1,0.0,20
2,5,oracle_upper_bound,2,0.0,20
2,5,oracle_upper_bound,3,0.0,20
2,5,oracle_upper_bound,4,0.0,20
2,6,oracle_upper_bound,0,1.0,20
2,6,oracle_upper_bound,1,0.0,20
2,6,oracle_upper_bound,2,0.0,20
2,6,oracle_upper_bound,3,0.0,20
2,6,oracle_upper_bound,4,0.0,20
2,7,oracle_upper_bound,0,1.0,20
2,7,oracle_upper_bound,1,0.0,20
2,7,oracle_upper_bound,2,0.0,20
2,7,oracle_upper_bound,3,0.0,20
2,7,oracle_upper_bound,4,0.0,20
2,8,oracle_upper_bound,0,1.0,20
2,8,oracle_upper_bound,1,0.0,20
2,8,oracle_upper_bound,2,0.0,20
2,8,oracle_upper_bound,3,0.0,20
2,8,oracle_upper_bound,4,0.0,20
2,9,oracle_upper_bound,0,1.0,20
2,9,oracle_upper_bound,1,0.0,20
2,9,oracle_upper_bound,2,0.0,20
2,9,oracle_upper_bound,3,0.0,20
2,9,oracle_upper_bound,4,0.0,20
2,10,oracle_upper_bound,0,1.0,20
2,10,oracle_upper_bound,1,0.0,20
2,10,oracle_upper_bound,2,0.0,20
2,10,oracle_upper_bound,3,0.0,20
2,10,oracle_upper_bound,4,0.0,20
2,11,oracle_upper_bound,0,0.0,20
2,11,oracle_upper_bound,1,1.0,20
2,11,oracle_upper_bound,2,0.0,20
2,11,oracle_upper_bound,3,0.0,20
2,11,oracle_upper_bound,4,0.0,20
2,12,oracle_upper_bound,0,0.0,20
2,12,oracle_upper_bound,1,0.0,20
2,12,oracle_upper_bound,2,1.0,20
2,12,oracle_upper_bound,3,0.0,20
2,12,oracle_upper_bound,4,0.0,20
2,13,oracle_upper_bound,0,0.0,20
2,13,oracle_upper_bound,1,0.0,20
2,13,oracle_upper_bound,2,1.0,20
2,13,oracle_upper_bound,3,0.0,20
2,13,oracle_upper_bound,4,0.0,20
2,14,oracle_upper_bound,0,0.0,20
2,14,oracle_upper_bound,1,0.0,20
2,14,oracle_upper_bound,2,1.0,20
2,14,oracle_upper_bound,3,0.0,20
2,14,oracle_upper_bound,4,0.0,20
2,15,oracle_upper_bound,0,0.0,20
2,15,oracle_upper_bound,1,0.0,20
2,15,oracle_upper_bound,2,1.0,20
2,15,oracle_upper_bound,3,0.0,20
2,15,oracle_upper_bound,4,0.0,20
2,16,oracle_upper_bound,0,0.0,20
2,16,oracle_upper_bound,1,0.0,20
2,16,oracle_upper_bound,2,1.0,20
2,16,oracle_upper_bound,3,0.0,20
2,16,oracle_upper_bound,4,0.0,20
2,17,oracle_upper_bound,0,0.0,20
2,17,oracle_upper_bound,1,0.0,20
2,17,oracle_upper_bound,2,1.0,20
2,17,oracle_upper_bound,3,0.0,20
2,17,oracle_upper_bound,4,0.0,20
2,18,oracle_upper_bound,0,0.0,20
2,18,oracle_upper_bound,1,0.0,20
2,18,oracle_upper_bound,2,1.0,20
2,18,oracle_upper_bound,3,0.0,20
2,18,oracle_upper_bound,4,0.0,20
2,19,oracle_upper_bound,0,0.0,20
2,19,oracle_upper_bound,1,0.0,20
2,19,oracle_upper_bound,2,1.0,20
2,19,oracle_upper_bound,3,0.0,20
2,19,oracle_upper_bound,4,0.0,20
2,20,oracle_upper_bound,0,0.0,20
2,20,oracle_upper_bound,1,0.0,20
2,20,oracle_upper_bound,2,1.0,20
2,20,oracle_upper_bound,3,0.0,20
2,20,oracle_upper_bound,4,0.0,20
2,21,oracle_upper_bound,0,0.0,20
2,21,oracle_upper_bound,1,0.0,20
2,21,oracle_upper_bound,2,0.0,20
2,21,oracle_upper_bound,3,0.0,20
2,21,oracle_upper_bound,4,1.0,20
2,22,oracle_upper_bound,0,0.0,20
2,22,oracle_upper_bound,1,0.0,20
2,22,oracle_upper_bound,2,0.0,20
2,22,oracle_upper_bound,3,0.0,20
2,22,oracle_upper_bound,4,1.0,20
2,23,oracle_upper_bound,0,0.0,20
2,23,oracle_upper_bound,1,0.0,20
2,23,oracle_upper_bound,2,0.0,20
2,23,oracle_upper_bound,3,0.0,20
2,23,oracle_upper_bound,4,1.0,20
2,24,oracle_upper_bound,0,0.0,20
2,24,oracle_upper_bound,1,0.0,20
2,24,oracle_upper_bound,2,0.0,20
2,24,oracle_upper_bound,3,0.0,20
2,24,oracle_upper_bound,4,1.0,20
2,25,oracle_upper_bound,0,0.0,20
2,25,oracle_upper_bound,1,0.0,20
2,25,oracle_upper_bound,2,0.0,20
2,25,oracle_upper_bound,3,0.0,20
2,25,oracle_upper_bound,4,1.0,20
2,26,oracle_upper_bound,0,0.0,20
2,26,oracle_upper_bound,1,0.0,20
2,26,oracle_upper_bound,2,0.0,20
2,26,oracle_upper_bound,3,0.0,20
2,26,oracle_upper_bound,4,1.0,20
2,27,oracle_upper_bound,0,0.0,20
2,27,oracle_upper_bound,1,0.0,20
2,27,oracle_upper_bound,2,0.0,20
2,27,oracle_upper_bound,3,0.0,20
2,27,oracle_upper_bound,4,1.0,20
2,28,oracle_upper_bound,0,0.0,20
2,28,oracle_upper_bound,1,0.0,20
2,28,oracle_upper_bound,2,0.0,20
2,28,oracle_upper_bound,3,0.0,20
2,28,oracle_upper_bound,4,1.0,20
2,29,oracle_upper_bound,0,0.0,20
2,29,oracle_upper_bound,1,0.0,20
2,29,oracle_upper_bound,2,0.0,20
2,29,oracle_upper_bound,3,0.0,20
2,29,oracle_upper_bound,4,1.0,20
2,30,oracle_upper_bound,0,0.0,20
2,30,oracle_upper_bound,1,0.0,20
2,30,oracle_upper_bound,2,0.0,20
2,30,oracle_upper_bound,3,0.0,20
2,30,oracle_upper_bound,4,1.0,20
2,31,oracle_upper_bound,0,0.0,20
2,31,oracle_upper_bound,1,0.0,20
2,31,oracle_upper_bound,2,0.0,20
2,31,oracle_upper_bound,3,0.0,20
2,31,oracle_upper_bound,4,1.0,20
2,32,oracle_upper_bound,0,0.0,20
2,32,oracle_upper_bound,1,0.0,20
2,32,oracle_upper_bound,2,0.0,20
2,32,oracle_upper_bound,3,0.0,20
2,32,oracle_upper_bound,4,1.0,20
2,33,oracle_upper_bound,0,0.0,20
2,33,oracle_upper_bound,1,0.0,20
2,33,oracle_upper_bound,2,0.0,20
2,33,oracle_upper_bound,3,0.0,20
2,33,oracle_upper_bound,4,1.0,20
2,34,oracle_upper_bound,0,0.0,20
2,34,oracle_upper_bound,1,0.0,20
2,34,oracle_upper_bound,2,0.0,20
2,34,oracle_upper_bound,3,0.0,20
2,34,oracle_upper_bound,4,1.0,20
2,35,oracle_upper_bound,0,0.0,20
2,35,oracle_upper_bound,1,0.0,20
2,35,oracle_upper_bound,2,0.0,20
2,35,oracle_upper_bound,3,0.0,20
2,35,oracle_upper_bound,4,1.0,20
2,36,oracle_upper_bound,0,0.0,20
2,36,oracle_upper_bound,1,0.0,20
2,36,oracle_upper_bound,2,0.0,20
2,36,oracle_upper_bound,3,0.0,20
2,36,oracle_upper_bound,4,1.0,20
2,37,oracle_upper_bound,0,0.0,20
2,37,oracle_upper_bound,1,0.0,20
2,37,oracle_upper_bound,2,0.0,20
2,37,oracle_upper_bound,3,0.0,20
2,37,oracle_upper_bound,4,1.0,20
2,38,oracle_upper_bound,0,0.0,20
2,38,oracle_upper_bound,1,0.0,20
2,38,oracle_upper_bound,2,0.0,20
2,38,oracle_upper_bound,3,0.0,20
2,38,oracle_upper_bound,4,1.0,20
2,39,oracle_upper_bound,0,0.0,20
2,39,oracle_upper_bound,1,0.0,20
2,39,oracle_upper_bound,2,0.0,20
2,39,oracle_upper_bound,3,0.0,20
2,39,oracle_upper_bound,4,1.0,20
2,0,self_consistency,0,0.2,20
2,0,self_consistency,1,0.2,20
2,0,self_consistency,2,0.2,20
2,0,self_consistency,3,0.2,20
2,0,self_consistency,4,0.2,20
2,1,self_consistency,0,0.2,20
2,1,self_consistency,1,0.2,20
2,1,self_consistency,2,0.2,20
2,1,self_consistency,3,0.2,20
2,1,self_consistency,4,0.2,20
2,2,self_consistency,0,0.2,20
2,2,self_consistency,1,0.2,20
2,2,self_consistency,2,0.2,20
2,2,self_consistency,3,0.2,20
2,2,self_consistency,4,0.2,20
2,3,self_consistency,0,0.2,20
2,3,self_consistency,1,0.2,20
2,3,self_consistency,2,0.2,20
2,3,self_consistency,3,0.2,20
2,3,self_consistency,4,0.2,20
2,4,self_consistency,0,0.2,20
2,4,self_consistency,1,0.2,20
2,4,self_consistency,2,0.2,20
2,4,self_consistency,3,0.2,20
2,4,self_consistency,4,0.2,20
2,5,self_consistency,0,0.2,20
2,5,self_consistency,1,0.2,20
2,5,self_consistency,2,0.2,20
2,5,self_consistency,3,0.2,20
2,5,self_consistency,4,0.2,20
2,6,self_consistency,0,0.2,20
2,6,self_consistency,1,0.2,20
2,6,self_consistency,2,0.2,20
2,6,self_consistency,3,0.2,20
2,6,self_consistency,4,0.2,20
2,7,self_consistency,0,0.2,20
2,7,self_consistency,1,0.2,20
2,7,self_consistency,2,0.2,20
2,7,self_consistency,3,0.2,20
2,7,self_consistency,4,0.2,20
2,8,self_consistency,0,0.2,20
2,8,self_consistency,1,0.2,20
2,8,self_consistency,2,0.2,20
2,8,self_consistency,3,0.2,20
2,8,self_consistency,4,0.2,20
2,9,self_consistency,0,0.2,20
2,9,self_consistency,1,0.2,20
2,9,self_consistency,2,0.2,20
2,9,self_consistency,3,0.2,20
2,9,self_consistency,4,0.2,20
